folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0947266,2175.812276800547,<puncta_detect_util.Puncta object at 0x000002D109FE4E80>,0.634277,0.136719,0.0947266,0.09375,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A012940>,False,69.28857849941551,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0947266,2175.812276800547,<puncta_detect_util.Puncta object at 0x000002D109FF7DC0>,0.634277,0.136719,0.0947266,0.09375,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A0127C0>,False,69.28857849941551,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.107422,26766.31201309586,<puncta_detect_util.Puncta object at 0x000002D109FE41F0>,0.688477,0.586914,0.107422,0.107422,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012EE0>,False,36.16274376663705,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.107422,26585.422336967546,<puncta_detect_util.Puncta object at 0x000002D109FE4FD0>,0.689453,0.584961,0.107422,0.107422,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012610>,False,45.45487834151663,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,701.3702051963019,<puncta_detect_util.Puncta object at 0x000002D10A0092E0>,0.726074,0.0219727,0.0439453,0.0419922,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A012310>,False,112.85906522001915,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,685.5815062081197,<puncta_detect_util.Puncta object at 0x000002D10A0093A0>,0.726562,0.0214844,0.0429688,0.0410156,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A0123D0>,False,104.54193865689012,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0917969,15608.393076559547,<puncta_detect_util.Puncta object at 0x000002D10A0105E0>,0.727539,0.954102,0.0917969,0.0898438,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012AF0>,False,98.17857363255416,0.0,3.0,0.3333333333333333,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,15596.267647777237,<puncta_detect_util.Puncta object at 0x000002D10A009700>,0.728516,0.95459,0.0898438,0.0888672,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015B50>,False,119.88039718118671,0.0,3.0,0.3333333333333333,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,169.05781245416983,<puncta_detect_util.Puncta object at 0x000002D10A0091C0>,0.732422,0.283691,0.0566406,0.0419922,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A012A90>,False,156.99320754543623,,,,False
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,194.59268750350066,<puncta_detect_util.Puncta object at 0x000002D109FE4700>,0.733398,0.283691,0.0566406,0.0419922,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A0157C0>,False,161.8855846861088,,,,False
