folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,24564.07731821341,<puncta_detect_util.Puncta object at 0x7f1037035890>,0.365234,0.266602,0.0742188,0.0742188,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037056c50>,True,119.13581230090676,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,24295.288777040496,<puncta_detect_util.Puncta object at 0x7f1037035e90>,0.365723,0.266602,0.0751953,0.0761719,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fed5d0>,True,111.6511347170026,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,1771.7440609883843,<puncta_detect_util.Puncta object at 0x7f10370562d0>,0.401367,0.818359,0.0488281,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fed750>,True,100.14713958034372,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,1771.7440609883843,<puncta_detect_util.Puncta object at 0x7f1037035990>,0.401367,0.818359,0.0488281,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0fc8b93c10>,True,100.14713958034372,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,22517.419970265597,<puncta_detect_util.Puncta object at 0x7f1036ff52d0>,0.460938,0.812988,0.0507812,0.0498047,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fed490>,True,55.520146555745214,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,23273.496546411203,<puncta_detect_util.Puncta object at 0x7f103720ed90>,0.460938,0.813477,0.0488281,0.0488281,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fed150>,True,48.2858681807902,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,241.8050042636446,<puncta_detect_util.Puncta object at 0x7f103720ebd0>,0.501953,0.984375,0.046875,0.03125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036feda10>,True,41.691816026552715,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,232.74112199901992,<puncta_detect_util.Puncta object at 0x7f1037056890>,0.502441,0.984863,0.0458984,0.0302734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0fc8b93f50>,True,24.239536903039152,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,28449.468842510363,<puncta_detect_util.Puncta object at 0x7f1037035250>,0.507812,0.67334,0.0605469,0.0615234,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fed590>,True,55.238471342611774,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,29360.683737829215,<puncta_detect_util.Puncta object at 0x7f1037035a50>,0.507812,0.672852,0.0605469,0.0605469,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0fc8b93ad0>,True,56.41367035811891,0.0,1.0,0.0,True
