folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.123047,16650.504086085268,<puncta_detect_util.Puncta object at 0x7f10370721d0>,0.418945,0.514648,0.123047,0.121094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370b7090>,True,66.10934446231704,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,18039.33301576932,<puncta_detect_util.Puncta object at 0x7f10370b78d0>,0.53125,0.492188,0.0820312,0.0761719,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370b7490>,True,72.03060653392913,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.078125,21508.948920982177,<puncta_detect_util.Puncta object at 0x7f10370b72d0>,0.53125,0.493164,0.078125,0.0722656,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370b7a90>,True,70.79707467992648,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.107422,7549.04991348623,<puncta_detect_util.Puncta object at 0x7f10370b7a10>,0.635742,0.305664,0.107422,0.103516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7fd0>,True,49.4392619555415,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.105469,7570.113242953209,<puncta_detect_util.Puncta object at 0x7f10370b7550>,0.636719,0.306152,0.105469,0.100586,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7690>,True,18.80228270501584,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.126953,1505.8416896214067,<puncta_detect_util.Puncta object at 0x7f10370b7110>,0.757812,0.634277,0.126953,0.120117,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7050>,True,49.91015653939985,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.125,1516.5024987136148,<puncta_detect_util.Puncta object at 0x7f10370b7e10>,0.757812,0.634766,0.125,0.117188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7e90>,True,55.00217324557207,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 23.nd2-output,(series 1).tif,1024,False,0,0,0.113281,88.77442703351835,<puncta_detect_util.Puncta object at 0x7f10370a3250>,0.943359,0.983398,0.113281,0.0332031,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370b7b90>,True,33.14778913153623,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0751953,378.480182236829,<puncta_detect_util.Puncta object at 0x7f1037080bd0>,0.0185547,0.234863,0.0371094,0.0751953,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103701e910>,True,130.815438130036,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,308.43542532638594,<puncta_detect_util.Puncta object at 0x7f103701e110>,0.019043,0.519531,0.0380859,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037030190>,True,124.13240200950122,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,264.3252204714536,<puncta_detect_util.Puncta object at 0x7f1037099fd0>,0.019043,0.52002,0.0380859,0.0498047,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037032410>,True,135.34819706744884,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,339.3925915421946,<puncta_detect_util.Puncta object at 0x7f1037088310>,0.0195312,0.234863,0.0390625,0.0712891,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370328d0>,True,134.68598216158216,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,26089.81166121113,<puncta_detect_util.Puncta object at 0x7f1037088190>,0.0258789,0.310547,0.0498047,0.0507812,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030f50>,True,189.12668989547046,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,26078.24188963211,<puncta_detect_util.Puncta object at 0x7f1037099510>,0.0258789,0.311035,0.0498047,0.0498047,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030410>,True,187.5102364649506,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0810547,521.1423691019108,<puncta_detect_util.Puncta object at 0x7f103708e150>,0.0600586,0.955078,0.0810547,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037030490>,True,195.8900086456024,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0830078,547.7353472043642,<puncta_detect_util.Puncta object at 0x7f1037088dd0>,0.0600586,0.95459,0.0830078,0.0791016,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103701eb50>,True,195.083025708253,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,18758.438296690296,<puncta_detect_util.Puncta object at 0x7f1037088f10>,0.0717773,0.11084,0.0517578,0.0517578,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030250>,True,425.3392069228589,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,18729.3153522197,<puncta_detect_util.Puncta object at 0x7f10370808d0>,0.0722656,0.111816,0.0507812,0.0517578,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370302d0>,True,423.41070109581415,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,21449.682590086628,<puncta_detect_util.Puncta object at 0x7f10370889d0>,0.0732422,0.308594,0.0449219,0.0429688,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f103701e410>,True,119.01048930366142,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,21449.682590086628,<puncta_detect_util.Puncta object at 0x7f1037088910>,0.0732422,0.30957,0.0449219,0.0429688,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030b10>,True,119.01048930366142,0.0,2.0,0.0,True
