folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0947266,20873.020149610664,<puncta_detect_util.Puncta object at 0x0000027008493E80>,0.153809,0.433594,0.0947266,0.09375,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084B7F40>,False,11142.343850730409,0.5,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,24557.66447237667,<puncta_detect_util.Puncta object at 0x00000270084B7790>,0.215332,0.144043,0.0576172,0.0576172,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE610>,False,14301.561032497897,0.5,2.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,24546.81346001779,<puncta_detect_util.Puncta object at 0x00000270084B78B0>,0.21582,0.144043,0.0566406,0.0576172,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BEB20>,False,14548.991575504075,0.5,2.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,16113.086625980115,<puncta_detect_util.Puncta object at 0x0000027008493A00>,0.227051,0.502441,0.0517578,0.0517578,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE2E0>,False,10171.97324440108,0.5,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,16093.249324301116,<puncta_detect_util.Puncta object at 0x0000027008493820>,0.227539,0.502441,0.0527344,0.0517578,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084B7F70>,False,10162.302640912314,0.5,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,708.6137492529065,<puncta_detect_util.Puncta object at 0x0000027008493100>,0.344727,0.829102,0.0644531,0.0644531,False,1,False,True,<puncta_detect_util.Puncta object at 0x00000270084BEBB0>,False,8560.503499292889,0.0,1.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,708.6137492529065,<puncta_detect_util.Puncta object at 0x0000027008493A30>,0.344727,0.829102,0.0644531,0.0644531,False,1,False,True,<puncta_detect_util.Puncta object at 0x00000270084BE3D0>,False,8560.503499292889,0.0,1.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.125,18179.081279349717,<puncta_detect_util.Puncta object at 0x00000270084938E0>,0.351562,0.0600586,0.125,0.116211,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE6D0>,False,10511.416847263929,0.5,4.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.125977,18163.70025756118,<puncta_detect_util.Puncta object at 0x00000270084B7670>,0.352051,0.0600586,0.125977,0.116211,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE550>,False,10502.679125395469,0.5,4.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,21733.782252626628,<puncta_detect_util.Puncta object at 0x0000027008493310>,0.421875,0.803711,0.0859375,0.0839844,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE850>,False,10157.528145799602,0.5,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,21733.782252626628,<puncta_detect_util.Puncta object at 0x00000270084B7550>,0.421875,0.803711,0.0859375,0.0839844,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE9D0>,False,10157.528145799602,0.5,2.0,0.5,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,7182.869289617487,<puncta_detect_util.Puncta object at 0x0000027008493490>,0.47168,0.555664,0.0410156,0.0410156,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084C45E0>,False,5986.68190879061,1.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,7182.869289617487,<puncta_detect_util.Puncta object at 0x0000027008493760>,0.47168,0.555664,0.0410156,0.0410156,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE4F0>,False,5986.68190879061,1.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,24696.710696282295,<puncta_detect_util.Puncta object at 0x00000270084B7220>,0.523926,0.676758,0.0478516,0.0449219,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084B79A0>,False,11335.665919385516,0.5,2.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,24707.694572926302,<puncta_detect_util.Puncta object at 0x00000270084B7850>,0.524414,0.676758,0.0488281,0.0449219,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084C43A0>,False,11245.318946340141,0.5,2.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,26449.118711065887,<puncta_detect_util.Puncta object at 0x0000027008493E20>,0.53125,0.631836,0.0488281,0.0488281,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BEC10>,False,11080.909921609065,1.0,2.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,26449.118711065887,<puncta_detect_util.Puncta object at 0x0000027008493CD0>,0.53125,0.631836,0.0488281,0.0488281,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BE040>,False,11080.909921609065,1.0,2.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,364.8425891196962,<puncta_detect_util.Puncta object at 0x00000270084937F0>,0.585938,0.0493164,0.0429688,0.0439453,False,1,False,False,<puncta_detect_util.Puncta object at 0x00000270084C4520>,False,4609.999355323949,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,364.8425891196962,<puncta_detect_util.Puncta object at 0x00000270084B77F0>,0.585938,0.0493164,0.0429688,0.0439453,False,1,False,False,<puncta_detect_util.Puncta object at 0x00000270084BEB80>,False,4609.999355323949,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,576.8889266655469,<puncta_detect_util.Puncta object at 0x00000270084B7490>,0.60791,0.769531,0.0654297,0.0664062,False,1,False,True,<puncta_detect_util.Puncta object at 0x00000270084C42B0>,False,5657.106421331859,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,591.2752631386816,<puncta_detect_util.Puncta object at 0x00000270084939A0>,0.608398,0.769531,0.0644531,0.0644531,False,1,False,True,<puncta_detect_util.Puncta object at 0x00000270084BE580>,False,5708.7904065942075,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,769.1448970166639,<puncta_detect_util.Puncta object at 0x0000027008493D30>,0.621094,0.52832,0.0351562,0.0351562,False,1,False,False,<puncta_detect_util.Puncta object at 0x00000270084B7FA0>,False,6195.297220992363,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,769.1448970166639,<puncta_detect_util.Puncta object at 0x00000270084B74C0>,0.621094,0.52832,0.0351562,0.0351562,False,1,False,False,<puncta_detect_util.Puncta object at 0x00000270084BE100>,False,6195.297220992363,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,18226.388057160035,<puncta_detect_util.Puncta object at 0x00000270084B7A30>,0.663086,0.983398,0.0664062,0.0332031,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084B7C10>,False,-6382.2332835138,1.0,1.0,1.0,False
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C ESCRT1\Captured 10.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,18261.557686413464,<puncta_detect_util.Puncta object at 0x00000270084B7970>,0.664062,0.983398,0.0664062,0.0332031,False,1,True,True,<puncta_detect_util.Puncta object at 0x00000270084BED00>,False,-6024.799620725647,1.0,1.0,1.0,False
